datetime,open,high,low,close,volume
2026-02-02T17:00:00+00:00,32.634,33.46,32.576,32.67,738545.22
2026-02-02T18:00:00+00:00,32.696,32.709,31.601,32.09,1026834.6
2026-02-02T19:00:00+00:00,32.097,32.542,31.926,32.486,383353.53
2026-02-02T20:00:00+00:00,32.484,33.152,32.211,32.269,725255.45
2026-02-02T21:00:00+00:00,32.276,33.41,32.218,33.311,620855.03
2026-02-02T22:00:00+00:00,33.315,33.99,33.304,33.958,1006621.23
2026-02-02T23:00:00+00:00,33.951,33.97,33.228,33.3,712073.02
2026-02-03T00:00:00+00:00,33.3,34.166,33.139,34.092,669497.91
2026-02-03T01:00:00+00:00,34.103,35.53,33.831,35.426,1535835.6399999999
2026-02-03T02:00:00+00:00,35.406,36.251,35.192,35.865,1527657.78
2026-02-03T03:00:00+00:00,35.851,38.2,35.631,37.899,3085324.29
2026-02-03T04:00:00+00:00,37.908,38.441,37.371,37.79,1707460.79
2026-02-03T05:00:00+00:00,37.844,37.844,36.905,37.225,1203184.02
2026-02-03T06:00:00+00:00,37.217,37.562,36.698,37.054,516287.72
2026-02-03T07:00:00+00:00,37.035,37.426,36.759,37.275,549088.55
2026-02-03T08:00:00+00:00,37.278,37.961,36.864,37.549,730642.99
2026-02-03T09:00:00+00:00,37.552,37.607,36.293,37.048,857160.86
2026-02-03T10:00:00+00:00,37.049,37.157,35.672,36.002,801488.6800000001
2026-02-03T11:00:00+00:00,36.002,36.5,35.905,36.058,379395.44
2026-02-03T12:00:00+00:00,36.061,36.405,35.751,36.081,365932.43
2026-02-03T13:00:00+00:00,36.063,36.25,35.515,36.155,479519.53
2026-02-03T14:00:00+00:00,36.164,36.365,34.852,34.935,1104874.8700000001
2026-02-03T15:00:00+00:00,34.921,34.95,33.541,34.192,2478507.54
2026-02-03T16:00:00+00:00,34.195,34.208,32.798,33.601,2377257.96
2026-02-03T17:00:00+00:00,33.619,33.792,32.3,32.324,1494051.76
2026-02-03T18:00:00+00:00,32.309,33.297,32.258,32.599,1806446.29
2026-02-03T19:00:00+00:00,32.594,34.737,32.583,33.875,2934938.3300000001
2026-02-03T20:00:00+00:00,33.876,35.422,33.524,35.395,1787377.54
2026-02-03T21:00:00+00:00,35.376,35.646,33.5,33.866,1250327.6299999999
2026-02-03T22:00:00+00:00,33.867,33.994,32.783,33.052,794567.45
2026-02-03T23:00:00+00:00,33.052,33.412,32.456,32.684,589746.4399999999
2026-02-04T00:00:00+00:00,32.685,33.548,32.343,32.95,984221.6
2026-02-04T01:00:00+00:00,32.95,33.849,32.823,32.998,937701.73
2026-02-04T02:00:00+00:00,32.995,33.487,32.505,32.723,620232.08
2026-02-04T03:00:00+00:00,32.716,33.729,32.689,33.674,545066.74
2026-02-04T04:00:00+00:00,33.673,33.88,33.381,33.506,471814.48
2026-02-04T05:00:00+00:00,33.492,34.0,32.856,33.069,546078.38
2026-02-04T06:00:00+00:00,33.069,33.881,33.047,33.854,405916.69
2026-02-04T07:00:00+00:00,33.853,33.855,33.297,33.366,217483.99
2026-02-04T08:00:00+00:00,33.366,33.42,32.954,33.14,431479.46
2026-02-04T09:00:00+00:00,33.142,33.439,32.812,33.333,374544.62
2026-02-04T10:00:00+00:00,33.342,33.522,33.065,33.128,239792.26
2026-02-04T11:00:00+00:00,33.134,33.597,32.55,33.325,422908.92
2026-02-04T12:00:00+00:00,33.311,33.878,33.267,33.625,318021.63
2026-02-04T13:00:00+00:00,33.62,33.8,32.665,32.679,542813.75
2026-02-04T14:00:00+00:00,32.675,33.6,32.476,32.993,957377.08
2026-02-04T15:00:00+00:00,32.989,34.321,32.875,34.021,1911640.5900000001
2026-02-04T16:00:00+00:00,34.017,35.0,33.928,34.57,1678526.8899999999
2026-02-04T17:00:00+00:00,34.566,34.689,33.053,34.389,1693604.4199999999
2026-02-04T18:00:00+00:00,34.4,34.987,33.793,34.335,1673377.78
2026-02-04T19:00:00+00:00,34.333,35.341,33.691,35.333,1005866.27
2026-02-04T20:00:00+00:00,35.324,35.857,34.755,35.78,1099281.54
2026-02-04T21:00:00+00:00,35.791,35.892,34.8,35.133,1227678.4099999999
2026-02-04T22:00:00+00:00,35.133,36.22,34.455,34.928,1342108.4199999999
2026-02-04T23:00:00+00:00,34.918,36.0,34.506,35.45,834107.66
2026-02-05T00:00:00+00:00,35.452,35.483,34.606,34.719,785288.99
2026-02-05T01:00:00+00:00,34.723,35.116,33.703,33.703,885249.47
2026-02-05T02:00:00+00:00,33.711,34.044,33.342,33.425,705995.5600000001
2026-02-05T03:00:00+00:00,33.425,33.708,33.179,33.464,621568.42
2026-02-05T04:00:00+00:00,33.46,34.018,33.271,33.748,434931.56
2026-02-05T05:00:00+00:00,33.735,33.95,33.406,33.501,324853.27
2026-02-05T06:00:00+00:00,33.506,33.925,33.324,33.849,316412.66
2026-02-05T07:00:00+00:00,33.848,34.673,33.793,34.182,586864.78
2026-02-05T08:00:00+00:00,34.181,35.23,34.059,34.681,654784.95
2026-02-05T09:00:00+00:00,34.681,35.256,34.539,34.72,427971.0
2026-02-05T10:00:00+00:00,34.72,34.865,34.09,34.09,353293.1
2026-02-05T11:00:00+00:00,34.09,34.327,32.604,32.878,1256042.9399999999
2026-02-05T12:00:00+00:00,32.873,33.009,31.081,32.169,2313488.7200000002
2026-02-05T13:00:00+00:00,32.184,32.588,31.658,32.576,1039404.9300000001
2026-02-05T14:00:00+00:00,32.578,32.808,31.845,31.931,1454767.8600000001
2026-02-05T15:00:00+00:00,31.951,32.364,31.373,31.831,1990522.0800000001
2026-02-05T16:00:00+00:00,31.821,33.064,31.011,32.853,1742330.0900000001
2026-02-05T17:00:00+00:00,32.849,33.363,32.045,33.198,1741104.8200000001
2026-02-05T18:00:00+00:00,33.196,33.236,32.05,32.787,1267538.77
